timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686468822528,188,add,200,,Thread Group 1-1,text,true,,2159,200,1,1,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,187,0,65
1686468822716,198,add,200,,Thread Group 1-1,text,true,,3334,185,1,1,http://3.141.4.157:8080/fablix/search?title=Home%20Alone%202&pagesize=50&sort=ranking&order=DESC,198,0,67
1686468822914,181,add,200,,Thread Group 1-1,text,true,,5493,191,1,1,http://3.141.4.157:8080/fablix/search?title=Are%20We%20There%20Yet&pagesize=50&sort=ranking&order=DESC,180,0,64
1686468823095,177,add,200,,Thread Group 1-1,text,true,,8541,175,1,1,http://3.141.4.157:8080/fablix/search?title=Snatch&pagesize=50&sort=ranking&order=DESC,176,0,67
1686468823272,181,add,200,,Thread Group 1-1,text,true,,283,182,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Village&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468823453,184,add,200,,Thread Group 1-1,text,true,,5091,192,1,1,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,184,0,65
1686468823638,181,add,200,,Thread Group 1-1,text,true,,5353,185,1,1,http://3.141.4.157:8080/fablix/search?title=Cinderella%20Man&pagesize=50&sort=ranking&order=DESC,181,0,64
1686468823820,178,add,200,,Thread Group 1-1,text,true,,3727,183,1,1,http://3.141.4.157:8080/fablix/search?title=Pretty%20Woman&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468823999,182,add,200,,Thread Group 1-1,text,true,,133,188,1,1,http://3.141.4.157:8080/fablix/search?title=One%20Eight%20Seven&pagesize=50&sort=ranking&order=DESC,182,0,64
1686468824182,175,add,200,,Thread Group 1-1,text,true,,1433,186,1,1,http://3.141.4.157:8080/fablix/search?title=American%20Beauty&pagesize=50&sort=ranking&order=DESC,175,0,63
1686468824358,180,add,200,,Thread Group 1-1,text,true,,12262,180,1,1,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468824538,177,add,200,,Thread Group 1-1,text,true,,1064,176,1,1,http://3.141.4.157:8080/fablix/search?title=Stepmom&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468824716,183,add,200,,Thread Group 1-1,text,true,,3149,196,1,1,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,183,0,67
1686468824899,257,add,200,,Thread Group 1-1,text,true,,31744,174,1,1,http://3.141.4.157:8080/fablix/search?title=Shrek&pagesize=50&sort=ranking&order=DESC,191,0,75
1686468825155,181,add,200,,Thread Group 1-1,text,true,,1755,187,1,1,http://3.141.4.157:8080/fablix/search?title=Shall%20We%20Dance&pagesize=50&sort=ranking&order=DESC,181,0,66
1686468825336,179,add,200,,Thread Group 1-1,text,true,,281,186,1,1,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,179,0,65
1686468825515,174,add,200,,Thread Group 1-1,text,true,,1727,183,1,1,http://3.141.4.157:8080/fablix/search?title=Forrest%20Gump&pagesize=50&sort=ranking&order=DESC,174,0,64
1686468825689,182,add,200,,Thread Group 1-1,text,true,,2753,191,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Clockwork%20Orange&pagesize=50&sort=ranking&order=DESC,182,0,63
1686468825871,176,add,200,,Thread Group 1-1,text,true,,454,184,1,1,http://3.141.4.157:8080/fablix/search?title=Sleepy%20Hollow&pagesize=50&sort=ranking&order=DESC,176,0,64
1686468826048,185,add,200,,Thread Group 1-1,text,true,,1461,195,1,1,http://3.141.4.157:8080/fablix/search?title=When%20Harry%20Met%20Sally&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468826233,243,add,200,,Thread Group 1-1,text,true,,24649,178,1,1,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,179,0,62
1686468826476,191,add,200,,Thread Group 1-1,text,true,,5360,192,1,1,http://3.141.4.157:8080/fablix/search?title=Love%20the%20Hard%20Way&pagesize=50&sort=ranking&order=DESC,187,0,64
1686468826668,179,add,200,,Thread Group 1-1,text,true,,3539,182,1,1,http://3.141.4.157:8080/fablix/search?title=Spiderman%202&pagesize=50&sort=ranking&order=DESC,178,0,64
1686468826847,187,add,200,,Thread Group 1-1,text,true,,294,210,1,1,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,187,0,63
1686468827034,178,add,200,,Thread Group 1-1,text,true,,276,184,1,1,http://3.141.4.157:8080/fablix/search?title=Almost%20Famous&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468827212,189,add,200,,Thread Group 1-1,text,true,,2915,206,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Man%20with%20the%20Golden%20Gun&pagesize=50&sort=ranking&order=DESC,189,0,65
1686468827401,177,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=Beautiful%20Boxer&pagesize=50&sort=ranking&order=DESC,176,0,64
1686468827578,181,add,200,,Thread Group 1-1,text,true,,3149,196,1,1,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468827759,189,add,200,,Thread Group 1-1,text,true,,5790,182,1,1,http://3.141.4.157:8080/fablix/search?title=White%20Noise&pagesize=50&sort=ranking&order=DESC,189,0,72
1686468827948,175,add,200,,Thread Group 1-1,text,true,,1759,184,1,1,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,175,0,63
1686468828123,184,add,200,,Thread Group 1-1,text,true,,2395,202,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Nightmare%20On%20Elm%20Street&pagesize=50&sort=ranking&order=DESC,184,0,63
1686468828307,187,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,187,0,66
1686468828494,244,add,200,,Thread Group 1-1,text,true,,24649,178,1,1,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468828739,178,add,200,,Thread Group 1-1,text,true,,1110,185,1,1,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468828918,187,add,200,,Thread Group 1-1,text,true,,11155,174,1,1,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,187,0,66
1686468829105,194,add,200,,Thread Group 1-1,text,true,,133,210,1,1,http://3.141.4.157:8080/fablix/search?title=Charlie%20and%20the%20Chocolate%20Factory&pagesize=50&sort=ranking&order=DESC,194,0,67
1686468829299,183,add,200,,Thread Group 1-1,text,true,,2819,193,1,1,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,182,0,65
1686468829482,246,add,200,,Thread Group 1-1,text,true,,24649,178,1,1,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,183,0,63
1686468829728,193,add,200,,Thread Group 1-1,text,true,,133,194,1,1,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,192,0,66
1686468829921,177,add,200,,Thread Group 1-1,text,true,,3397,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Eleven&pagesize=50&sort=ranking&order=DESC,177,0,63
1686468830099,176,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Twelve&pagesize=50&sort=ranking&order=DESC,175,0,63
1686468830275,172,add,200,,Thread Group 1-1,text,true,,2925,175,1,1,http://3.141.4.157:8080/fablix/search?title=Driven&pagesize=50&sort=ranking&order=DESC,172,0,63
1686468830447,179,add,200,,Thread Group 1-1,text,true,,12262,180,1,1,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468830627,189,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,189,0,65
1686468830817,177,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,177,0,64
1686468830995,177,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Batman%20Begins&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468831172,179,add,200,,Thread Group 1-1,text,true,,4093,181,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Matrix&pagesize=50&sort=ranking&order=DESC,179,0,65
1686468831352,181,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,181,0,66
1686468831533,246,add,200,,Thread Group 1-1,text,true,,24649,178,1,1,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468831779,194,add,200,,Thread Group 1-1,text,true,,133,203,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Affair%20of%20the%20Necklace&pagesize=50&sort=ranking&order=DESC,193,0,64
1686468831973,181,add,200,,Thread Group 1-1,text,true,,133,179,1,1,http://3.141.4.157:8080/fablix/search?title=Season%203&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468832154,179,add,200,,Thread Group 1-1,text,true,,5571,182,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Aviator&pagesize=50&sort=ranking&order=DESC,179,0,65
1686468832333,180,add,200,,Thread Group 1-1,text,true,,1759,184,1,1,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468832514,172,add,200,,Thread Group 1-1,text,true,,2371,176,1,1,http://3.141.4.157:8080/fablix/search?title=Traffic&pagesize=50&sort=ranking&order=DESC,172,0,64
1686468832687,183,add,200,,Thread Group 1-1,text,true,,4906,175,1,1,http://3.141.4.157:8080/fablix/search?title=Robots&pagesize=50&sort=ranking&order=DESC,183,0,64
1686468832870,180,add,200,,Thread Group 1-1,text,true,,133,195,1,1,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468833050,382,add,200,,Thread Group 1-1,text,true,,147006,172,1,1,http://3.141.4.157:8080/fablix/search?title=Ray&pagesize=50&sort=ranking&order=DESC,189,0,64
1686468833432,218,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lost%20Boys&pagesize=50&sort=ranking&order=DESC,217,0,64
1686468833650,248,add,200,,Thread Group 1-1,text,true,,33674,172,1,1,http://3.141.4.157:8080/fablix/search?title=Elf&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468833899,182,add,200,,Thread Group 1-1,text,true,,1843,177,1,1,http://3.141.4.157:8080/fablix/search?title=Eurotrip&pagesize=50&sort=ranking&order=DESC,182,0,65
1686468834081,184,add,200,,Thread Group 1-1,text,true,,133,189,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Life%20Aquatic&pagesize=50&sort=ranking&order=DESC,184,0,66
1686468834265,195,add,200,,Thread Group 1-1,text,true,,133,216,1,1,http://3.141.4.157:8080/fablix/search?title=Eternal%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,195,0,66
1686468834460,196,add,200,,Thread Group 1-1,text,true,,2425,191,1,1,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,196,0,66
1686468834656,1254,add,200,,Thread Group 1-1,text,true,,19930,174,1,1,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,1190,0,1074
1686468835910,182,add,200,,Thread Group 1-1,text,true,,3601,189,1,1,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,182,0,64
1686468836093,188,add,200,,Thread Group 1-1,text,true,,133,183,1,1,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,188,0,72
1686468836281,174,add,200,,Thread Group 1-1,text,true,,5333,183,1,1,http://3.141.4.157:8080/fablix/search?title=Mystic%20River&pagesize=50&sort=ranking&order=DESC,174,0,63
1686468836456,187,add,200,,Thread Group 1-1,text,true,,2115,189,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Beautiful%20Mind&pagesize=50&sort=ranking&order=DESC,187,0,65
1686468836643,188,add,200,,Thread Group 1-1,text,true,,1227,193,1,1,http://3.141.4.157:8080/fablix/search?title=the%20Temple%20of%20Doom&pagesize=50&sort=ranking&order=DESC,188,0,71
1686468836831,189,add,200,,Thread Group 1-1,text,true,,5581,190,1,1,http://3.141.4.157:8080/fablix/search?title=Son%20Of%20The%20Mask&pagesize=50&sort=ranking&order=DESC,189,0,65
1686468837020,180,add,200,,Thread Group 1-1,text,true,,133,185,1,1,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468837200,178,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Machinist&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468837378,240,add,200,,Thread Group 1-1,text,true,,19930,174,1,1,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,175,0,65
1686468837618,180,add,200,,Thread Group 1-1,text,true,,12262,180,1,1,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468837798,183,add,200,,Thread Group 1-1,text,true,,133,185,1,1,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,183,0,66
1686468837981,180,add,200,,Thread Group 1-1,text,true,,2099,192,1,1,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,180,0,64
1686468838161,185,add,200,,Thread Group 1-1,text,true,,5493,191,1,1,http://3.141.4.157:8080/fablix/search?title=Are%20We%20There%20Yet&pagesize=50&sort=ranking&order=DESC,184,0,66
1686468838347,176,add,200,,Thread Group 1-1,text,true,,1727,183,1,1,http://3.141.4.157:8080/fablix/search?title=Forrest%20Gump&pagesize=50&sort=ranking&order=DESC,176,0,64
1686468838523,178,add,200,,Thread Group 1-1,text,true,,2819,193,1,1,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468838702,189,add,200,,Thread Group 1-1,text,true,,294,210,1,1,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,189,0,64
1686468838891,382,add,200,,Thread Group 1-1,text,true,,111894,173,1,1,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,192,0,67
1686468839273,181,add,200,,Thread Group 1-1,text,true,,133,190,1,1,http://3.141.4.157:8080/fablix/search?title=Kingdom%20Of%20Heaven&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468839454,185,add,200,,Thread Group 1-1,text,true,,5805,193,1,1,http://3.141.4.157:8080/fablix/search?title=A%20View%20to%20a%20Kill&pagesize=50&sort=ranking&order=DESC,185,0,64
1686468839639,176,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,176,0,65
1686468839815,173,add,200,,Thread Group 1-1,text,true,,268,178,1,1,http://3.141.4.157:8080/fablix/search?title=Octopussy&pagesize=50&sort=ranking&order=DESC,173,0,63
1686468839988,194,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,194,0,64
1686468840183,181,add,200,,Thread Group 1-1,text,true,,1110,185,1,1,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468840364,242,add,200,,Thread Group 1-1,text,true,,20671,175,1,1,http://3.141.4.157:8080/fablix/search?title=Aliens&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468840607,378,add,200,,Thread Group 1-1,text,true,,110644,171,1,1,http://3.141.4.157:8080/fablix/search?title=X2&pagesize=50&sort=ranking&order=DESC,190,0,62
1686468840985,178,add,200,,Thread Group 1-1,text,true,,1132,184,1,1,http://3.141.4.157:8080/fablix/search?title=Runaway%20Bride&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468841164,177,add,200,,Thread Group 1-1,text,true,,2077,182,1,1,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,177,0,64
1686468841341,187,add,200,,Thread Group 1-1,text,true,,13290,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Godfather&pagesize=50&sort=ranking&order=DESC,186,0,65
1686468841528,182,add,200,,Thread Group 1-1,text,true,,1941,189,1,1,http://3.141.4.157:8080/fablix/search?title=the%20Last%20Crusade&pagesize=50&sort=ranking&order=DESC,182,0,64
1686468841711,176,add,200,,Thread Group 1-1,text,true,,1843,177,1,1,http://3.141.4.157:8080/fablix/search?title=Eurotrip&pagesize=50&sort=ranking&order=DESC,175,0,64
1686468841887,184,add,200,,Thread Group 1-1,text,true,,5353,185,1,1,http://3.141.4.157:8080/fablix/search?title=Cinderella%20Man&pagesize=50&sort=ranking&order=DESC,184,0,67
1686468842071,179,add,200,,Thread Group 1-1,text,true,,1759,184,1,1,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468842251,180,add,200,,Thread Group 1-1,text,true,,5867,198,1,1,http://3.141.4.157:8080/fablix/search?title=3000%20Miles%20to%20Graceland&pagesize=50&sort=ranking&order=DESC,180,0,63
1686468842431,186,add,200,,Thread Group 1-1,text,true,,2807,193,1,1,http://3.141.4.157:8080/fablix/search?title=Diamonds%20are%20Forever&pagesize=50&sort=ranking&order=DESC,186,0,65
1686468842618,186,add,200,,Thread Group 1-1,text,true,,133,199,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,186,0,66
1686468842804,176,add,200,,Thread Group 1-1,text,true,,3727,183,1,1,http://3.141.4.157:8080/fablix/search?title=Pretty%20Woman&pagesize=50&sort=ranking&order=DESC,174,0,64
1686468842980,181,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Machinist&pagesize=50&sort=ranking&order=DESC,181,0,66
1686468843161,176,add,200,,Thread Group 1-1,text,true,,7080,177,1,1,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,176,0,66
1686468843337,179,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,179,0,65
1686468843517,188,add,200,,Thread Group 1-1,text,true,,3479,194,1,1,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,188,0,69
1686468843705,185,add,200,,Thread Group 1-1,text,true,,133,190,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Fifth%20Element&pagesize=50&sort=ranking&order=DESC,185,0,65
1686468843890,187,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=All%20Over%20Me&pagesize=50&sort=ranking&order=DESC,187,0,69
1686468844077,173,add,200,,Thread Group 1-1,text,true,,11155,174,1,1,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,172,0,64
1686468844250,180,add,200,,Thread Group 1-1,text,true,,5522,188,1,1,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,179,0,63
1686468844430,184,add,200,,Thread Group 1-1,text,true,,2115,189,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Beautiful%20Mind&pagesize=50&sort=ranking&order=DESC,184,0,64
1686468844614,194,add,200,,Thread Group 1-1,text,true,,2257,191,1,1,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,194,0,76
1686468844808,187,add,200,,Thread Group 1-1,text,true,,133,190,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Fifth%20Element&pagesize=50&sort=ranking&order=DESC,187,0,65
1686468844995,374,add,200,,Thread Group 1-1,text,true,,110644,171,1,1,http://3.141.4.157:8080/fablix/search?title=X2&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468845369,398,add,200,,Thread Group 1-1,text,true,,147006,172,1,1,http://3.141.4.157:8080/fablix/search?title=Ray&pagesize=50&sort=ranking&order=DESC,196,0,69
1686468845768,178,add,200,,Thread Group 1-1,text,true,,133,183,1,1,http://3.141.4.157:8080/fablix/search?title=Training%20Day&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468845946,186,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,185,0,65
1686468846132,179,add,200,,Thread Group 1-1,text,true,,2965,180,1,1,http://3.141.4.157:8080/fablix/search?title=Thunderball&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468846312,177,add,200,,Thread Group 1-1,text,true,,273,182,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Goonies&pagesize=50&sort=ranking&order=DESC,176,0,63
1686468846489,192,add,200,,Thread Group 1-1,text,true,,294,210,1,1,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,192,0,66
1686468846681,180,add,200,,Thread Group 1-1,text,true,,1124,187,1,1,http://3.141.4.157:8080/fablix/search?title=Bicentennial%20Man&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468846861,177,add,200,,Thread Group 1-1,text,true,,6941,185,1,1,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,174,0,64
1686468847038,186,add,200,,Thread Group 1-1,text,true,,3479,194,1,1,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,184,0,66
1686468847224,170,add,200,,Thread Group 1-1,text,true,,133,176,1,1,http://3.141.4.157:8080/fablix/search?title=Godsend&pagesize=50&sort=ranking&order=DESC,170,0,63
1686468847394,180,add,200,,Thread Group 1-1,text,true,,5246,176,1,1,http://3.141.4.157:8080/fablix/search?title=Elektra&pagesize=50&sort=ranking&order=DESC,180,0,64
1686468847574,315,add,200,,Thread Group 1-1,text,true,,89132,174,1,1,http://3.141.4.157:8080/fablix/search?title=Seven&pagesize=50&sort=ranking&order=DESC,188,0,62
1686468847889,180,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468848069,180,add,200,,Thread Group 1-1,text,true,,12262,180,1,1,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468848249,185,add,200,,Thread Group 1-1,text,true,,5883,181,1,1,http://3.141.4.157:8080/fablix/search?title=City%20Light&pagesize=50&sort=ranking&order=DESC,184,0,65
1686468848434,184,add,200,,Thread Group 1-1,text,true,,2839,200,1,1,http://3.141.4.157:8080/fablix/search?title=Raiders%20Of%20The%20Lost%20Ark&pagesize=50&sort=ranking&order=DESC,184,0,65
1686468848618,172,add,200,,Thread Group 1-1,text,true,,1739,178,1,1,http://3.141.4.157:8080/fablix/search?title=GoldenEye&pagesize=50&sort=ranking&order=DESC,172,0,63
1686468848790,179,add,200,,Thread Group 1-1,text,true,,8727,181,1,1,http://3.141.4.157:8080/fablix/search?title=Home%20Alone&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468848969,244,add,200,,Thread Group 1-1,text,true,,24649,178,1,1,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,179,0,63
1686468849213,182,add,200,,Thread Group 1-1,text,true,,133,183,1,1,http://3.141.4.157:8080/fablix/search?title=Training%20Day&pagesize=50&sort=ranking&order=DESC,182,0,65
1686468849395,187,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,187,0,65
1686468849582,189,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,189,0,64
1686468849772,176,add,200,,Thread Group 1-1,text,true,,133,190,1,1,http://3.141.4.157:8080/fablix/search?title=Kingdom%20Of%20Heaven&pagesize=50&sort=ranking&order=DESC,176,0,63
1686468849948,176,add,200,,Thread Group 1-1,text,true,,5556,175,1,1,http://3.141.4.157:8080/fablix/search?title=Alien3&pagesize=50&sort=ranking&order=DESC,176,0,65
1686468850123,183,add,200,,Thread Group 1-1,text,true,,11511,188,1,1,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468850306,178,add,200,,Thread Group 1-1,text,true,,133,189,1,1,http://3.141.4.157:8080/fablix/search?title=Along%20Came%20Polly&pagesize=50&sort=ranking&order=DESC,178,0,63
1686468850485,179,add,200,,Thread Group 1-1,text,true,,281,186,1,1,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,179,0,63
1686468850664,191,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,190,0,64
1686468850855,188,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,188,0,65
1686468851043,188,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,188,0,64
1686468851231,186,add,200,,Thread Group 1-1,text,true,,133,195,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Revolutions&pagesize=50&sort=ranking&order=DESC,186,0,64
1686468851417,379,add,200,,Thread Group 1-1,text,true,,111894,173,1,1,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,188,0,65
1686468851796,188,add,200,,Thread Group 1-1,text,true,,2099,192,1,1,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,188,0,66
1686468851984,176,add,200,,Thread Group 1-1,text,true,,3539,182,1,1,http://3.141.4.157:8080/fablix/search?title=Spiderman%202&pagesize=50&sort=ranking&order=DESC,176,0,64
1686468852160,184,add,200,,Thread Group 1-1,text,true,,2257,191,1,1,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,183,0,65
