timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686480593714,452,add,200,,Thread Group 1-10,text,true,,5427,193,10,10,http://3.141.4.157:8080/fablix/search?title=Gone%20with%20the%20Wind&pagesize=50&sort=ranking&order=DESC,452,0,66
1686480593775,428,add,200,,Thread Group 1-7,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,428,0,67
1686480593788,420,add,200,,Thread Group 1-6,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,420,0,66
1686480593770,444,add,200,,Thread Group 1-8,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20New%20World&pagesize=50&sort=ranking&order=DESC,444,0,65
1686480593865,387,add,200,,Thread Group 1-4,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Sixth%20Sense&pagesize=50&sort=ranking&order=DESC,387,0,64
1686480593930,324,add,200,,Thread Group 1-1,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,324,0,69
1686480593984,283,add,200,,Thread Group 1-5,text,true,,3479,194,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,283,0,66
1686480594119,468,add,200,,Thread Group 1-2,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,468,0,66
1686480594133,454,add,200,,Thread Group 1-9,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20New%20World&pagesize=50&sort=ranking&order=DESC,454,0,65
1686480594166,436,add,200,,Thread Group 1-10,text,true,,3539,182,10,10,http://3.141.4.157:8080/fablix/search?title=Spiderman%202&pagesize=50&sort=ranking&order=DESC,436,0,66
1686480594203,444,add,200,,Thread Group 1-7,text,true,,7080,177,10,10,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,444,0,69
1686480594214,433,add,200,,Thread Group 1-8,text,true,,5246,176,10,10,http://3.141.4.157:8080/fablix/search?title=Elektra&pagesize=50&sort=ranking&order=DESC,433,0,68
1686480594154,502,add,200,,Thread Group 1-3,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,502,0,66
1686480594267,416,add,200,,Thread Group 1-5,text,true,,280,189,10,10,http://3.141.4.157:8080/fablix/search?title=Any%20Given%20Sunday&pagesize=50&sort=ranking&order=DESC,416,0,64
1686480594208,476,add,200,,Thread Group 1-6,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,476,0,66
1686480594255,433,add,200,,Thread Group 1-1,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,433,0,64
1686480594252,441,add,200,,Thread Group 1-4,text,true,,1227,193,10,10,http://3.141.4.157:8080/fablix/search?title=the%20Temple%20of%20Doom&pagesize=50&sort=ranking&order=DESC,441,0,65
1686480594587,386,add,200,,Thread Group 1-2,text,true,,1843,177,10,10,http://3.141.4.157:8080/fablix/search?title=Eurotrip&pagesize=50&sort=ranking&order=DESC,386,0,67
1686480594587,461,add,200,,Thread Group 1-9,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,461,0,67
1686480594656,434,add,200,,Thread Group 1-3,text,true,,11155,174,10,10,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,433,0,69
1686480594647,447,add,200,,Thread Group 1-8,text,true,,818,175,10,10,http://3.141.4.157:8080/fablix/search?title=Amelie&pagesize=50&sort=ranking&order=DESC,447,0,66
1686480594683,439,add,200,,Thread Group 1-5,text,true,,5556,175,10,10,http://3.141.4.157:8080/fablix/search?title=Alien3&pagesize=50&sort=ranking&order=DESC,439,0,65
1686480594647,482,add,200,,Thread Group 1-7,text,true,,283,182,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Village&pagesize=50&sort=ranking&order=DESC,482,0,65
1686480594688,457,add,200,,Thread Group 1-1,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=Walk%20in%20the%20Clouds&pagesize=50&sort=ranking&order=DESC,457,0,66
1686480594693,456,add,200,,Thread Group 1-4,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20in%20Black%20II&pagesize=50&sort=ranking&order=DESC,456,0,76
1686480594684,466,add,200,,Thread Group 1-6,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20New%20World&pagesize=50&sort=ranking&order=DESC,466,0,65
1686480594973,205,add,200,,Thread Group 1-2,text,true,,7278,183,10,10,http://3.141.4.157:8080/fablix/search?title=Moulin%20Rouge&pagesize=50&sort=ranking&order=DESC,204,0,66
1686480594603,634,add,200,,Thread Group 1-10,text,true,,111894,173,10,10,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,435,0,68
1686480595048,195,add,200,,Thread Group 1-9,text,true,,133,196,10,10,http://3.141.4.157:8080/fablix/search?title=A%20True%20Underdog%20Story&pagesize=50&sort=ranking&order=DESC,194,0,64
1686480595122,455,add,200,,Thread Group 1-5,text,true,,11155,174,10,10,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,455,0,67
1686480595090,491,add,200,,Thread Group 1-3,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Fifth%20Element&pagesize=50&sort=ranking&order=DESC,491,0,65
1686480595094,494,add,200,,Thread Group 1-8,text,true,,5929,197,10,10,http://3.141.4.157:8080/fablix/search?title=Assault%20on%20Precinct%2013&pagesize=50&sort=ranking&order=DESC,494,0,66
1686480595145,455,add,200,,Thread Group 1-1,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,455,0,65
1686480595178,433,add,200,,Thread Group 1-2,text,true,,1389,182,10,10,http://3.141.4.157:8080/fablix/search?title=Vanilla%20Sky&pagesize=50&sort=ranking&order=DESC,433,0,64
1686480595149,472,add,200,,Thread Group 1-4,text,true,,458,185,10,10,http://3.141.4.157:8080/fablix/search?title=Before%20Sunrise&pagesize=50&sort=ranking&order=DESC,472,0,65
1686480595150,476,add,200,,Thread Group 1-6,text,true,,2725,187,10,10,http://3.141.4.157:8080/fablix/search?title=Eyes%20Wide%20Shut&pagesize=50&sort=ranking&order=DESC,476,0,64
1686480595130,497,add,200,,Thread Group 1-7,text,true,,5929,197,10,10,http://3.141.4.157:8080/fablix/search?title=Assault%20on%20Precinct%2013&pagesize=50&sort=ranking&order=DESC,496,0,65
1686480595243,407,add,200,,Thread Group 1-9,text,true,,788,191,10,10,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,406,0,67
1686480595237,417,add,200,,Thread Group 1-10,text,true,,2159,200,10,10,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,417,0,65
1686480595577,472,add,200,,Thread Group 1-5,text,true,,3334,185,10,10,http://3.141.4.157:8080/fablix/search?title=Home%20Alone%202&pagesize=50&sort=ranking&order=DESC,472,0,65
1686480595627,471,add,200,,Thread Group 1-7,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,471,0,65
1686480595654,450,add,200,,Thread Group 1-10,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,448,0,67
1686480595650,461,add,200,,Thread Group 1-9,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,461,0,63
1686480595588,524,add,200,,Thread Group 1-8,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Sound%20of%20Music&pagesize=50&sort=ranking&order=DESC,524,0,65
1686480595600,525,add,200,,Thread Group 1-1,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Royal%20Tenenbaums&pagesize=50&sort=ranking&order=DESC,524,0,64
1686480595611,518,add,200,,Thread Group 1-2,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Life%20Aquatic&pagesize=50&sort=ranking&order=DESC,518,0,66
1686480595621,508,add,200,,Thread Group 1-4,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,508,0,66
1686480595581,551,add,200,,Thread Group 1-3,text,true,,24649,178,10,10,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,482,0,64
1686480595626,509,add,200,,Thread Group 1-6,text,true,,2159,200,10,10,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,509,0,66
1686480596049,241,add,200,,Thread Group 1-5,text,true,,24762,173,10,10,http://3.141.4.157:8080/fablix/search?title=Troy&pagesize=50&sort=ranking&order=DESC,174,0,66
1686480596104,463,add,200,,Thread Group 1-10,text,true,,133,176,10,10,http://3.141.4.157:8080/fablix/search?title=Godsend&pagesize=50&sort=ranking&order=DESC,463,0,66
1686480596129,444,add,200,,Thread Group 1-4,text,true,,2371,176,10,10,http://3.141.4.157:8080/fablix/search?title=Traffic&pagesize=50&sort=ranking&order=DESC,444,0,67
1686480596129,449,add,200,,Thread Group 1-2,text,true,,133,178,10,10,http://3.141.4.157:8080/fablix/search?title=Zoolander&pagesize=50&sort=ranking&order=DESC,449,0,68
1686480596132,469,add,200,,Thread Group 1-3,text,true,,11429,180,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Mummy&pagesize=50&sort=ranking&order=DESC,468,0,65
1686480596112,499,add,200,,Thread Group 1-8,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,499,0,67
1686480596135,482,add,200,,Thread Group 1-6,text,true,,476,194,10,10,http://3.141.4.157:8080/fablix/search?title=Blast%20From%20the%20Past&pagesize=50&sort=ranking&order=DESC,482,0,74
1686480596125,492,add,200,,Thread Group 1-1,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lost%20Boys&pagesize=50&sort=ranking&order=DESC,492,0,64
1686480596098,522,add,200,,Thread Group 1-7,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=Die%20Another%20Day&pagesize=50&sort=ranking&order=DESC,522,0,70
1686480596111,516,add,200,,Thread Group 1-9,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,516,0,69
1686480596290,345,add,200,,Thread Group 1-5,text,true,,7278,183,10,10,http://3.141.4.157:8080/fablix/search?title=Moulin%20Rouge&pagesize=50&sort=ranking&order=DESC,343,0,66
1686480596573,467,add,200,,Thread Group 1-4,text,true,,1599,180,10,10,http://3.141.4.157:8080/fablix/search?title=Episode%20I&pagesize=50&sort=ranking&order=DESC,466,0,69
1686480596578,476,add,200,,Thread Group 1-2,text,true,,2257,191,10,10,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,476,0,64
1686480596617,447,add,200,,Thread Group 1-6,text,true,,3811,177,10,10,http://3.141.4.157:8080/fablix/search?title=Scarface&pagesize=50&sort=ranking&order=DESC,447,0,65
1686480596601,471,add,200,,Thread Group 1-3,text,true,,2371,176,10,10,http://3.141.4.157:8080/fablix/search?title=Traffic&pagesize=50&sort=ranking&order=DESC,471,0,72
1686480596620,474,add,200,,Thread Group 1-7,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,474,0,75
1686480596627,478,add,200,,Thread Group 1-9,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=Along%20Came%20Polly&pagesize=50&sort=ranking&order=DESC,477,0,68
1686480596635,470,add,200,,Thread Group 1-5,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=Die%20Another%20Day&pagesize=50&sort=ranking&order=DESC,469,0,70
1686480596567,540,add,200,,Thread Group 1-10,text,true,,2159,200,10,10,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,540,0,68
1686480596617,494,add,200,,Thread Group 1-1,text,true,,1461,195,10,10,http://3.141.4.157:8080/fablix/search?title=When%20Harry%20Met%20Sally&pagesize=50&sort=ranking&order=DESC,494,0,65
1686480596611,504,add,200,,Thread Group 1-8,text,true,,5867,198,10,10,http://3.141.4.157:8080/fablix/search?title=3000%20Miles%20to%20Graceland&pagesize=50&sort=ranking&order=DESC,503,0,69
1686480597054,443,add,200,,Thread Group 1-2,text,true,,133,179,10,10,http://3.141.4.157:8080/fablix/search?title=Season%203&pagesize=50&sort=ranking&order=DESC,443,0,66
1686480597094,420,add,200,,Thread Group 1-7,text,true,,3455,177,10,10,http://3.141.4.157:8080/fablix/search?title=8%20Mile&pagesize=50&sort=ranking&order=DESC,420,0,64
1686480597040,487,add,200,,Thread Group 1-4,text,true,,788,191,10,10,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,487,0,64
1686480597064,473,add,200,,Thread Group 1-6,text,true,,5478,183,10,10,http://3.141.4.157:8080/fablix/search?title=The%20terminal&pagesize=50&sort=ranking&order=DESC,473,0,65
1686480597072,472,add,200,,Thread Group 1-3,text,true,,3727,183,10,10,http://3.141.4.157:8080/fablix/search?title=Pretty%20Woman&pagesize=50&sort=ranking&order=DESC,472,0,64
1686480597105,450,add,200,,Thread Group 1-9,text,true,,133,178,10,10,http://3.141.4.157:8080/fablix/search?title=Dodgeball&pagesize=50&sort=ranking&order=DESC,450,0,76
1686480597105,457,add,200,,Thread Group 1-5,text,true,,6941,185,10,10,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,456,0,74
1686480597115,452,add,200,,Thread Group 1-8,text,true,,2077,182,10,10,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,452,0,68
1686480597107,466,add,200,,Thread Group 1-10,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Life%20Aquatic&pagesize=50&sort=ranking&order=DESC,465,0,72
1686480597111,480,add,200,,Thread Group 1-1,text,true,,133,217,10,10,http://3.141.4.157:8080/fablix/search?title=External%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,479,0,70
1686480597497,344,add,200,,Thread Group 1-2,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,344,0,67
1686480597528,441,add,200,,Thread Group 1-4,text,true,,1759,184,10,10,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,441,0,65
1686480597514,489,add,200,,Thread Group 1-7,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Life%20Aquatic&pagesize=50&sort=ranking&order=DESC,489,0,66
1686480597591,434,add,200,,Thread Group 1-1,text,true,,734,177,10,10,http://3.141.4.157:8080/fablix/search?title=Insomnia&pagesize=50&sort=ranking&order=DESC,434,0,65
1686480597573,466,add,200,,Thread Group 1-10,text,true,,3397,184,10,10,http://3.141.4.157:8080/fablix/search?title=Oceans%20Eleven&pagesize=50&sort=ranking&order=DESC,465,0,75
1686480597545,494,add,200,,Thread Group 1-3,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,494,0,67
1686480597537,518,add,200,,Thread Group 1-6,text,true,,3775,192,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Reloaded&pagesize=50&sort=ranking&order=DESC,518,0,68
1686480597555,509,add,200,,Thread Group 1-9,text,true,,5710,196,10,10,http://3.141.4.157:8080/fablix/search?title=Catch%20Me%20If%20You%20Can&pagesize=50&sort=ranking&order=DESC,509,0,66
1686480597567,498,add,200,,Thread Group 1-8,text,true,,2807,188,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Space%20Odyssey&pagesize=50&sort=ranking&order=DESC,498,0,68
1686480597562,525,add,200,,Thread Group 1-5,text,true,,133,216,10,10,http://3.141.4.157:8080/fablix/search?title=Eternal%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,525,0,65
1686480597841,263,add,200,,Thread Group 1-2,text,true,,5522,188,10,10,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,262,0,66
1686480597969,213,add,200,,Thread Group 1-4,text,true,,2807,188,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Space%20Odyssey&pagesize=50&sort=ranking&order=DESC,213,0,66
1686480598003,367,add,200,,Thread Group 1-7,text,true,,5460,182,10,10,http://3.141.4.157:8080/fablix/search?title=Bad%20Company&pagesize=50&sort=ranking&order=DESC,367,0,65
1686480598064,458,add,200,,Thread Group 1-9,text,true,,3750,179,10,10,http://3.141.4.157:8080/fablix/search?title=Goldfinger&pagesize=50&sort=ranking&order=DESC,458,0,67
1686480598040,501,add,200,,Thread Group 1-10,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=About%20A%20Boy&pagesize=50&sort=ranking&order=DESC,501,0,72
1686480598025,520,add,200,,Thread Group 1-1,text,true,,1227,193,10,10,http://3.141.4.157:8080/fablix/search?title=the%20Temple%20of%20Doom&pagesize=50&sort=ranking&order=DESC,520,0,67
1686480598087,474,add,200,,Thread Group 1-5,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Batman%20Begins&pagesize=50&sort=ranking&order=DESC,474,0,64
1686480598040,526,add,200,,Thread Group 1-3,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=Walk%20in%20the%20Clouds&pagesize=50&sort=ranking&order=DESC,526,0,72
1686480598055,514,add,200,,Thread Group 1-6,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,514,0,69
1686480598065,505,add,200,,Thread Group 1-8,text,true,,2099,192,10,10,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,505,0,68
1686480598104,468,add,200,,Thread Group 1-2,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,468,0,66
1686480598182,405,add,200,,Thread Group 1-4,text,true,,476,194,10,10,http://3.141.4.157:8080/fablix/search?title=Blast%20From%20the%20Past&pagesize=50&sort=ranking&order=DESC,405,0,65
1686480598370,239,add,200,,Thread Group 1-7,text,true,,133,193,10,10,http://3.141.4.157:8080/fablix/search?title=Walk%20in%20the%20Clouds&pagesize=50&sort=ranking&order=DESC,239,0,69
1686480598522,395,add,200,,Thread Group 1-9,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,395,0,66
1686480598545,468,add,200,,Thread Group 1-1,text,true,,754,184,10,10,http://3.141.4.157:8080/fablix/search?title=Rush%20Hour%202&pagesize=50&sort=ranking&order=DESC,468,0,70
1686480598562,497,add,200,,Thread Group 1-5,text,true,,1124,187,10,10,http://3.141.4.157:8080/fablix/search?title=Bicentennial%20Man&pagesize=50&sort=ranking&order=DESC,497,0,65
1686480598569,490,add,200,,Thread Group 1-6,text,true,,5241,183,10,10,http://3.141.4.157:8080/fablix/search?title=Garden%20State&pagesize=50&sort=ranking&order=DESC,490,0,69
1686480598541,520,add,200,,Thread Group 1-10,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,520,0,65
1686480598572,495,add,200,,Thread Group 1-2,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=Along%20Came%20Polly&pagesize=50&sort=ranking&order=DESC,495,0,68
1686480598587,493,add,200,,Thread Group 1-4,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,493,0,67
1686480598609,491,add,200,,Thread Group 1-7,text,true,,2809,197,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Spy%20Who%20Loved%20Me&pagesize=50&sort=ranking&order=DESC,491,0,69
1686480598566,534,add,200,,Thread Group 1-3,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,534,0,78
1686480598570,530,add,200,,Thread Group 1-8,text,true,,2809,197,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Spy%20Who%20Loved%20Me&pagesize=50&sort=ranking&order=DESC,530,0,68
1686480598917,206,add,200,,Thread Group 1-9,text,true,,7080,177,10,10,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,206,0,67
1686480599013,186,add,200,,Thread Group 1-1,text,true,,5581,190,10,10,http://3.141.4.157:8080/fablix/search?title=Son%20Of%20The%20Mask&pagesize=50&sort=ranking&order=DESC,186,0,70
1686480599067,467,add,200,,Thread Group 1-2,text,true,,7579,176,10,10,http://3.141.4.157:8080/fablix/search?title=Hostage&pagesize=50&sort=ranking&order=DESC,466,0,72
1686480599061,505,add,200,,Thread Group 1-10,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Batman%20Begins&pagesize=50&sort=ranking&order=DESC,505,0,68
1686480599100,473,add,200,,Thread Group 1-3,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Kingdom%20of%20Heaven&pagesize=50&sort=ranking&order=DESC,473,0,69
1686480599080,500,add,200,,Thread Group 1-4,text,true,,1941,189,10,10,http://3.141.4.157:8080/fablix/search?title=the%20Last%20Crusade&pagesize=50&sort=ranking&order=DESC,500,0,66
1686480599124,457,add,200,,Thread Group 1-9,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Batman%20Begins&pagesize=50&sort=ranking&order=DESC,457,0,64
1686480599059,526,add,200,,Thread Group 1-5,text,true,,281,192,10,10,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,526,0,69
1686480599100,491,add,200,,Thread Group 1-7,text,true,,2257,191,10,10,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,491,0,69
1686480599060,538,add,200,,Thread Group 1-6,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Bowling%20for%20Columbine&pagesize=50&sort=ranking&order=DESC,538,0,69
1686480599100,500,add,200,,Thread Group 1-8,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,500,0,68
1686480599199,410,add,200,,Thread Group 1-1,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,410,0,65
1686480599534,281,add,200,,Thread Group 1-2,text,true,,133,185,10,10,http://3.141.4.157:8080/fablix/search?title=Lemony%20Snicket&pagesize=50&sort=ranking&order=DESC,281,0,66
1686480599580,484,add,200,,Thread Group 1-4,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,482,0,67
1686480599610,467,add,200,,Thread Group 1-1,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,467,0,64
1686480599566,522,add,200,,Thread Group 1-10,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,522,0,66
1686480599581,508,add,200,,Thread Group 1-9,text,true,,5581,190,10,10,http://3.141.4.157:8080/fablix/search?title=Son%20Of%20The%20Mask&pagesize=50&sort=ranking&order=DESC,508,0,68
1686480599573,521,add,200,,Thread Group 1-3,text,true,,2725,187,10,10,http://3.141.4.157:8080/fablix/search?title=Eyes%20Wide%20Shut&pagesize=50&sort=ranking&order=DESC,520,0,65
1686480599599,498,add,200,,Thread Group 1-6,text,true,,5091,192,10,10,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,496,0,63
1686480599600,502,add,200,,Thread Group 1-8,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Revenge%20of%20the%20Sith&pagesize=50&sort=ranking&order=DESC,502,0,72
1686480599591,512,add,200,,Thread Group 1-7,text,true,,2807,193,10,10,http://3.141.4.157:8080/fablix/search?title=Diamonds%20are%20Forever&pagesize=50&sort=ranking&order=DESC,512,0,69
1686480599585,527,add,200,,Thread Group 1-5,text,true,,2839,200,10,10,http://3.141.4.157:8080/fablix/search?title=Raiders%20Of%20The%20Lost%20Ark&pagesize=50&sort=ranking&order=DESC,527,0,75
1686480599815,519,add,200,,Thread Group 1-2,text,true,,111894,173,10,10,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,325,0,65
1686480600065,453,add,200,,Thread Group 1-4,text,true,,133,179,10,10,http://3.141.4.157:8080/fablix/search?title=Smallville&pagesize=50&sort=ranking&order=DESC,453,0,66
1686480600090,466,add,200,,Thread Group 1-9,text,true,,5460,182,10,10,http://3.141.4.157:8080/fablix/search?title=Bad%20Company&pagesize=50&sort=ranking&order=DESC,466,0,64
1686480600088,486,add,200,,Thread Group 1-10,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,485,0,66
1686480600097,477,add,200,,Thread Group 1-6,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,477,0,69
1686480600103,475,add,200,,Thread Group 1-7,text,true,,5241,183,10,10,http://3.141.4.157:8080/fablix/search?title=Garden%20State&pagesize=50&sort=ranking&order=DESC,475,0,73
1686480600094,488,add,200,,Thread Group 1-3,text,true,,3647,184,10,10,http://3.141.4.157:8080/fablix/search?title=Starsky%20Hutch&pagesize=50&sort=ranking&order=DESC,488,0,70
1686480600102,484,add,200,,Thread Group 1-8,text,true,,1445,190,10,10,http://3.141.4.157:8080/fablix/search?title=Good%20Will%20Hunting&pagesize=50&sort=ranking&order=DESC,484,0,63
1686480600112,475,add,200,,Thread Group 1-5,text,true,,5522,188,10,10,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,475,0,64
1686480600077,517,add,200,,Thread Group 1-1,text,true,,2819,193,10,10,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,517,0,66
1686480600333,278,add,200,,Thread Group 1-2,text,true,,8009,181,10,10,http://3.141.4.157:8080/fablix/search?title=Philadelphia&pagesize=50&sort=ranking&order=DESC,278,0,66
